Date,Open,High,Low,Close,Adj Close,Volume
2011-12-26,131.7270050048828,133.5449981689453,130.7270050048828,132.39100646972656,82.63615417480469,1874532
2011-12-27,132.0,133.36399841308594,131.03599548339844,131.8730010986328,82.31282043457031,1659268
2011-12-28,130.89100646972656,131.05499267578125,126.36399841308594,126.75499725341797,79.1182632446289,3256435
2011-12-29,125.63600158691406,127.45500183105469,123.63600158691406,124.73600006103516,77.8580551147461,3090511
2011-12-30,125.51799774169922,127.25499725341797,123.68199920654297,124.4729995727539,77.6938705444336,2132664
2012-01-02,125.45500183105469,127.23600006103516,124.56400299072266,126.62699890136719,79.03836822509766,2515480
2012-01-03,128.1820068359375,132.5449981689453,128.1820068359375,131.89100646972656,82.3240737915039,2866270
2012-01-04,133.072998046875,136.29100036621094,132.90899658203125,135.09100341796875,84.32146453857422,3989574
2012-01-05,135.58200073242188,137.4550018310547,134.33599853515625,135.86399841308594,84.80393981933594,2868877
2012-01-06,134.90899658203125,138.5449981689453,132.4550018310547,136.60899353027344,85.26896667480469,2994838
2012-01-09,134.572998046875,137.09100341796875,132.96400451660156,135.59100341796875,84.633544921875,1870715
2012-01-10,136.8179931640625,141.8000030517578,136.60000610351562,140.8090057373047,87.8905258178711,3622900
2012-01-11,141.7729949951172,143.63600158691406,140.7270050048828,141.7449951171875,88.47476196289062,2847636
2012-01-12,141.55499267578125,144.83599853515625,140.86399841308594,142.10000610351562,88.69635772705078,2451840
2012-01-13,142.71800231933594,147.14500427246094,142.03599548339844,143.572998046875,89.61578369140625,4361770
2012-01-16,142.09100341796875,144.7270050048828,141.4550018310547,143.91799926757812,89.83110809326172,2443402
2012-01-17,145.4550018310547,146.3090057373047,142.4550018310547,142.83599853515625,89.15575408935547,2673418
2012-01-18,141.43600463867188,142.09100341796875,138.58200073242188,139.8820037841797,87.31192016601562,2485153
2012-01-19,141.4550018310547,145.4550018310547,141.4550018310547,144.79100036621094,90.37602996826172,2152574
2012-01-20,147.8179931640625,154.8730010986328,147.8179931640625,153.20899963378906,95.63038635253906,9004677
2012-01-23,152.36399841308594,158.47300720214844,152.36399841308594,155.96400451660156,97.3499984741211,3925037
2012-01-24,156.01800537109375,162.67300415039062,153.97300720214844,161.1179962158203,100.56704711914062,6569943
2012-01-25,161.8179931640625,162.7270050048828,158.16400146484375,159.7449951171875,99.71002960205078,2994646
2012-01-27,160.90899658203125,162.0,157.10899353027344,161.47300720214844,100.78864288330078,3187355
2012-01-30,159.4550018310547,160.20899963378906,154.1999969482422,154.89999389648438,96.68586730957031,2535357
2012-01-31,156.36399841308594,164.8000030517578,155.63600158691406,164.0,102.3659439086914,8900688
2012-02-01,163.8179931640625,165.50900268554688,159.71800231933594,161.49099731445312,100.79987335205078,6156348
2012-02-02,163.4550018310547,165.76400756835938,159.8820037841797,164.01800537109375,102.37718963623047,7089451
2012-02-03,164.5449981689453,166.82699584960938,162.28199768066406,166.32699584960938,103.81844329833984,5028573
2012-02-06,168.1820068359375,170.3090057373047,167.32699584960938,168.6999969482422,105.29959869384766,4230286
2012-02-07,170.5449981689453,171.90899658203125,168.34500122070312,170.34500122070312,106.32637786865234,3931516
2012-02-08,168.56399536132812,169.09100341796875,165.41799926757812,167.26400756835938,104.40326690673828,7767271
2012-02-09,167.05499267578125,171.67300415039062,166.1269989013672,170.83599853515625,106.63284301757812,4157417
2012-02-10,170.5449981689453,170.67300415039062,166.5449981689453,168.76400756835938,105.33955383300781,3289820
2012-02-13,169.2729949951172,171.96400451660156,167.13600158691406,169.927001953125,106.06547546386719,4031335
2012-02-14,169.03599548339844,172.63600158691406,168.56399536132812,171.3000030517578,106.92247009277344,3707523
2012-02-15,173.09100341796875,179.072998046875,173.09100341796875,178.1999969482422,111.2293472290039,5237529
2012-02-16,178.09100341796875,178.17300415039062,174.7449951171875,176.15499877929688,109.952880859375,2048888
2012-02-17,178.89999389648438,181.39999389648438,177.2729949951172,178.46400451660156,111.39412689208984,3399721
2012-02-21,177.2729949951172,181.5449981689453,177.2729949951172,180.1909942626953,112.47208404541016,3481858
2012-02-22,179.64500427246094,180.0,173.10899353027344,174.02699279785156,108.62462615966797,3495888
2012-02-23,173.63600158691406,174.2449951171875,169.5,171.60000610351562,107.1097412109375,4958855
2012-02-24,171.4550018310547,171.6999969482422,166.927001953125,169.3820037841797,105.72528839111328,2129809
2012-02-27,169.2729949951172,169.6179962158203,160.1820068359375,161.2550048828125,100.65257263183594,2292790
2012-02-28,163.0,167.16400146484375,162.8090057373047,165.59100341796875,103.3590316772461,3506052
2012-02-29,166.5449981689453,167.6269989013672,163.23599243164062,164.8179931640625,102.87652587890625,3394215
2012-03-01,164.52699279785156,164.52699279785156,158.36399841308594,160.79100036621094,100.36294555664062,2285134
2012-03-02,162.1820068359375,166.3090057373047,159.1820068359375,164.13600158691406,102.4508285522461,3392835
2012-03-05,162.93600463867188,163.8000030517578,157.94500732421875,158.26400756835938,98.7856216430664,2622318
2012-03-06,158.02699279785156,161.8179931640625,154.60000610351562,155.1269989013672,96.82757568359375,6415343
2012-03-07,155.1269989013672,155.1269989013672,155.1269989013672,155.1269989013672,96.82757568359375,0
2012-03-09,159.09100341796875,166.7729949951172,159.09100341796875,166.3090057373047,103.80718231201172,3707006
2012-03-12,171.52699279785156,171.52699279785156,167.00900268554688,169.02699279785156,105.50371551513672,1858725
2012-03-13,170.1820068359375,171.51800537109375,168.58200073242188,169.01800537109375,105.49810028076172,2034390
2012-03-14,172.0,174.10899353027344,171.96400451660156,173.427001953125,108.2501220703125,2402834
2012-03-15,173.99099731445312,174.09100341796875,168.0,169.13600158691406,105.5717544555664,2237543
2012-03-16,169.83599853515625,173.3179931640625,165.63600158691406,166.7270050048828,104.0680923461914,2954842
2012-03-19,167.66400146484375,169.13600158691406,162.86399841308594,165.1999969482422,103.1149673461914,2146920
2012-03-20,165.2729949951172,167.59100341796875,163.64500427246094,165.00900268554688,102.99574279785156,2380900
2012-03-21,164.46400451660156,170.90899658203125,163.23599243164062,170.072998046875,106.1565933227539,3003968
2012-03-22,170.0,170.83599853515625,162.26400756835938,163.53599548339844,102.07633209228516,2837439
2012-03-23,164.55499267578125,167.8179931640625,163.0,165.63600158691406,103.3870849609375,2647706
2012-03-26,164.5449981689453,164.5449981689453,157.4550018310547,158.51800537109375,98.94418334960938,2431924
2012-03-27,161.40899658203125,161.47300720214844,154.93600463867188,159.2729949951172,99.41543579101562,8162044
2012-03-28,158.58200073242188,158.90899658203125,155.09100341796875,156.1999969482422,97.4973373413086,4939154
2012-03-29,154.5449981689453,157.93600463867188,154.0,155.64500427246094,97.15089416503906,3253734
2012-03-30,157.072998046875,162.072998046875,156.90899658203125,161.3179931640625,100.69187927246094,2405216
2012-04-02,161.39100646972656,162.53599548339844,160.36399841308594,161.97300720214844,101.1007308959961,1310507
2012-04-03,163.63600158691406,166.8179931640625,163.43600463867188,165.00900268554688,102.99574279785156,1722023
2012-04-04,163.63600158691406,163.79100036621094,160.09100341796875,161.89999389648438,101.0551528930664,1721764
2012-04-09,160.0,160.0,157.63600158691406,158.1909942626953,98.74007415771484,1758631
2012-04-10,158.0,158.90899658203125,155.4550018310547,157.17300415039062,98.10467529296875,2646688
2012-04-11,155.63600158691406,159.0449981689453,154.7270050048828,157.2550048828125,98.1558609008789,2772544
2012-04-12,158.4550018310547,160.78199768066406,158.36399841308594,159.66400146484375,99.65950012207031,1918318
2012-04-13,160.91799926757812,163.8179931640625,154.7270050048828,157.20899963378906,98.12711334228516,2828468
2012-04-16,156.6179962158203,159.3090057373047,155.99099731445312,158.8090057373047,99.1258316040039,1950982
2012-04-17,159.8000030517578,162.29100036621094,154.97300720214844,161.02699279785156,100.51025390625,5712866
2012-04-18,162.39100646972656,163.5,159.63600158691406,160.39100646972656,100.11328125,1602161
2012-04-19,160.36399841308594,160.5449981689453,157.60899353027344,159.60000610351562,99.61954498291016,1937408
2012-04-20,158.8730010986328,159.79100036621094,155.5449981689453,156.4550018310547,97.656494140625,2172907
2012-04-23,156.5449981689453,157.89100646972656,151.85499572753906,153.35499572753906,95.72150421142578,2402103
2012-04-24,153.84500122070312,155.09100341796875,152.4550018310547,154.09100341796875,96.1809310913086,2227533
2012-04-25,153.8179931640625,155.4550018310547,150.51800537109375,152.48199462890625,95.17659759521484,2899672
2012-04-26,152.90899658203125,153.63600158691406,151.89100646972656,153.00900268554688,95.50555419921875,1786642
2012-04-27,153.8179931640625,159.0,152.90899658203125,156.5,97.68457794189453,10785340
2012-04-30,156.5,156.5,156.5,156.5,97.68457794189453,0
2012-05-02,160.82699584960938,162.7270050048828,159.4550018310547,160.3090057373047,100.06210327148438,1764510
2012-05-03,159.2729949951172,159.85499572753906,154.8179931640625,155.91799926757812,97.3213119506836,2173980
2012-05-04,154.8179931640625,155.09100341796875,148.1999969482422,151.6269989013672,94.64293670654297,3264998
2012-05-07,149.2729949951172,155.2550048828125,144.9550018310547,154.1269989013672,96.20337677001953,3650884
2012-05-08,154.90899658203125,155.3000030517578,150.20899963378906,150.96400451660156,94.22911071777344,3151511
2012-05-09,149.09100341796875,150.63600158691406,147.35499572753906,149.41799926757812,93.26412963867188,3619143
2012-05-10,149.8000030517578,152.1269989013672,146.7270050048828,147.78199768066406,92.24293518066406,2533382
2012-05-11,146.56399536132812,149.63600158691406,146.072998046875,147.8090057373047,92.25981140136719,2763618
2012-05-14,148.6909942626953,150.90899658203125,144.5449981689453,145.29100036621094,90.6881103515625,2661918
2012-05-15,144.60000610351562,149.1820068359375,143.8179931640625,148.49099731445312,92.68550109863281,2517306
2012-05-16,145.9550018310547,145.9550018310547,141.90899658203125,144.3820037841797,90.12074279785156,2798230
2012-05-17,145.2729949951172,146.6909942626953,142.01800537109375,143.13600158691406,89.34300231933594,2410727
2012-05-18,140.00900268554688,147.23599243164062,139.4550018310547,146.3730010986328,91.36347198486328,2855858
2012-05-21,145.43600463867188,148.7270050048828,145.3179931640625,147.41799926757812,92.0157470703125,2078285
2012-05-22,148.7270050048828,149.7449951171875,144.7270050048828,145.60899353027344,90.88661193847656,2100422
2012-05-23,145.23599243164062,146.44500732421875,144.0,144.67300415039062,90.30237579345703,1941726
2012-05-24,145.46400451660156,149.98199462890625,144.09100341796875,149.072998046875,93.04876708984375,2504546
2012-05-25,149.23599243164062,149.96400451660156,146.56399536132812,148.34500122070312,92.59436798095703,2260142
2012-05-28,149.05499267578125,152.01800537109375,148.7270050048828,151.73599243164062,94.71095275878906,1627307
2012-05-29,152.7270050048828,153.36399841308594,150.94500732421875,152.53599548339844,95.21031951904297,1361591
2012-05-30,151.4550018310547,152.3090057373047,147.85499572753906,148.5449981689453,92.71920776367188,1671098
2012-05-31,145.8179931640625,145.8179931640625,142.10000610351562,142.60000610351562,100.13070678710938,2601022
2012-06-01,142.90899658203125,144.6269989013672,141.48199462890625,142.1269989013672,99.79856872558594,2120591
2012-06-04,139.8179931640625,144.50900268554688,139.6269989013672,143.6909942626953,100.89678192138672,2015178
2012-06-05,144.73599243164062,146.0,142.927001953125,143.6820068359375,100.89045715332031,2572290
2012-06-06,145.2270050048828,147.23599243164062,144.7550048828125,146.7449951171875,103.04122924804688,2652595
2012-06-07,148.63600158691406,152.13600158691406,148.29100036621094,150.89999389648438,105.95877075195312,3426033
2012-06-08,151.1269989013672,151.8179931640625,147.7729949951172,150.7270050048828,105.83732604980469,1849441
2012-06-11,152.1820068359375,154.1820068359375,149.09100341796875,150.09100341796875,105.39071655273438,1944927
2012-06-12,148.70899963378906,152.90899658203125,148.1820068359375,152.50900268554688,107.08860778808594,2402191
2012-06-13,152.36399841308594,155.89999389648438,151.82699584960938,154.3820037841797,108.40376281738281,2361678
2012-06-14,154.2729949951172,154.33599853515625,148.5449981689453,148.98199462890625,104.61200714111328,2343836
2012-06-15,149.63600158691406,155.2449951171875,149.63600158691406,153.6179962158203,107.86730194091797,2339618
2012-06-18,155.7729949951172,157.2550048828125,147.3820037841797,148.49099731445312,104.26724243164062,3751401
2012-06-19,147.56399536132812,150.6999969482422,146.93600463867188,150.2550048828125,105.50587463378906,2598937
2012-06-20,150.90899658203125,152.5449981689453,150.43600463867188,151.50900268554688,106.38641357421875,1321952
2012-06-21,150.90899658203125,155.2729949951172,150.49099731445312,154.64500427246094,108.58843994140625,2476314
2012-06-22,152.6909942626953,155.427001953125,151.4550018310547,154.91799926757812,108.78014373779297,2297245
2012-06-25,155.4550018310547,158.26400756835938,153.2729949951172,154.06399536132812,108.18048095703125,2200159
2012-06-26,153.41799926757812,154.70899963378906,152.34500122070312,153.71800231933594,107.93751525878906,1920017
2012-06-27,154.63600158691406,156.71800231933594,154.3090057373047,154.99099731445312,108.8313980102539,1547133
2012-06-28,155.63600158691406,157.2729949951172,154.927001953125,155.7270050048828,109.34820556640625,1609459
2012-06-29,157.46400451660156,164.49099731445312,157.46400451660156,163.56399536132812,114.85116577148438,4213775
2012-07-02,163.63600158691406,164.1820068359375,160.90899658203125,162.53599548339844,114.12935638427734,2819228
2012-07-03,163.1999969482422,165.60899353027344,163.1999969482422,163.89999389648438,115.08711242675781,2333199
2012-07-04,165.072998046875,165.8000030517578,163.072998046875,164.09100341796875,115.22123718261719,1921650
2012-07-05,163.8179931640625,167.8000030517578,162.47300720214844,167.43600463867188,117.57002258300781,2598200
2012-07-06,167.09100341796875,170.89999389648438,165.6820068359375,170.03599548339844,119.39569091796875,3276537
2012-07-09,168.5449981689453,171.40899658203125,168.0,169.05499267578125,118.70684814453125,2497126
2012-07-10,169.8179931640625,171.7270050048828,169.3000030517578,171.3730010986328,120.33448791503906,2738406
2012-07-11,170.0,170.8730010986328,169.072998046875,170.35499572753906,119.61967468261719,2306271
2012-07-12,168.5449981689453,170.0,167.73599243164062,168.7270050048828,118.47652435302734,2366243
2012-07-13,169.1999969482422,170.2729949951172,167.7729949951172,168.3730010986328,118.22797393798828,1395966
2012-07-16,168.7729949951172,169.76400756835938,166.67300415039062,167.17300415039062,117.3853530883789,4150932
2012-07-17,168.56399536132812,169.41799926757812,167.01800537109375,167.84500122070312,117.85722351074219,2018973
2012-07-18,167.8179931640625,171.09100341796875,167.8179931640625,170.49099731445312,119.71517181396484,3003154
2012-07-19,172.01800537109375,173.927001953125,171.8179931640625,172.73599243164062,121.29158020019531,2868827
2012-07-20,173.2729949951172,173.8179931640625,169.49099731445312,170.0,119.37039184570312,1803384
2012-07-23,168.90899658203125,169.072998046875,165.34500122070312,165.89999389648438,116.491455078125,1582377
2012-07-24,166.36399841308594,167.6179962158203,165.5449981689453,166.55499267578125,116.95138549804688,1189298
2012-07-25,166.5449981689453,167.6179962158203,165.00900268554688,166.94500732421875,117.22525787353516,1059943
2012-07-26,168.0,168.1820068359375,163.8730010986328,164.89100646972656,115.7829818725586,2037942
2012-07-27,169.09100341796875,172.5,167.65499877929688,168.76400756835938,118.50251007080078,4294262
2012-07-30,170.9550018310547,176.33599853515625,170.9550018310547,175.32699584960938,123.11091613769531,5003218
2012-07-31,176.39999389648438,176.94500732421875,172.78199768066406,174.6820068359375,122.65801239013672,5121545
2012-08-01,173.2729949951172,175.44500732421875,173.2729949951172,174.36399841308594,122.43473052978516,1428108
2012-08-02,174.0,175.13600158691406,173.48199462890625,174.3090057373047,122.39610290527344,2806039
2012-08-03,173.21800231933594,173.21800231933594,169.70899963378906,170.85499572753906,119.97076416015625,4006920
2012-08-06,172.90899658203125,174.51800537109375,172.78199768066406,173.4550018310547,121.79642486572266,2380020
2012-08-07,173.7449951171875,177.63600158691406,173.4550018310547,177.05499267578125,124.32428741455078,4578854
2012-08-08,177.5449981689453,178.1820068359375,173.7449951171875,174.1820068359375,122.30691528320312,1655456
2012-08-09,174.98199462890625,176.94500732421875,172.55499267578125,173.28199768066406,121.67494201660156,1711380
2012-08-10,173.8179931640625,174.8000030517578,169.98199462890625,173.572998046875,121.87928771972656,3027453
2012-08-13,173.00900268554688,173.572998046875,170.29100036621094,172.65499877929688,121.23468780517578,1295937
2012-08-14,172.78199768066406,176.89100646972656,172.7550048828125,176.1999969482422,123.72391510009766,2056912
2012-08-16,176.36399841308594,177.46400451660156,173.47300720214844,173.90899658203125,122.11521911621094,1561648
2012-08-17,174.39999389648438,176.16400146484375,173.09100341796875,174.85499572753906,122.77947998046875,1337809
2012-08-21,175.4550018310547,177.8179931640625,174.21800231933594,177.09100341796875,124.34954071044922,1012247
2012-08-22,175.85499572753906,178.5,175.79100036621094,177.00900268554688,124.29198455810547,1489845
2012-08-23,177.28199768066406,179.73599243164062,176.1820068359375,176.93600463867188,124.2406997680664,2180596
2012-08-24,176.34500122070312,176.65499877929688,173.1820068359375,173.76400756835938,122.01338958740234,1260754
2012-08-27,174.52699279785156,174.52699279785156,169.58200073242188,170.08200073242188,119.42797088623047,1410667
2012-08-28,170.01800537109375,170.89100646972656,167.10899353027344,167.65499877929688,117.7237777709961,1551649
2012-08-29,168.53599548339844,169.4550018310547,166.4550018310547,166.78199768066406,117.11080169677734,1324796
2012-08-30,166.32699584960938,167.97300720214844,164.39999389648438,166.85499572753906,117.16205596923828,1712386
2012-08-31,166.85499572753906,167.8179931640625,163.20899963378906,165.32699584960938,116.08911895751953,2831064
2012-09-03,165.03599548339844,166.47300720214844,162.94500732421875,164.26400756835938,115.34272003173828,1451505
2012-09-04,164.36399841308594,166.32699584960938,162.32699584960938,165.8179931640625,116.43387603759766,1595060
2012-09-05,165.00900268554688,165.4550018310547,159.36399841308594,159.91799926757812,112.2910385131836,3039465
2012-09-06,161.5,164.16400146484375,161.09100341796875,162.89100646972656,114.37860870361328,1824031
2012-09-07,166.90899658203125,171.09100341796875,166.65499877929688,170.51800537109375,119.73413848876953,4545337
2012-09-10,171.63600158691406,172.01800537109375,168.427001953125,169.85499572753906,119.26856994628906,1421744
2012-09-11,169.09100341796875,172.52699279785156,168.7449951171875,171.89999389648438,120.70455169677734,1366629
2012-09-12,172.59100341796875,174.32699584960938,171.02699279785156,172.5449981689453,121.15744018554688,2218067
2012-09-13,173.78199768066406,175.41799926757812,173.63600158691406,174.3090057373047,122.39610290527344,1501021
2012-09-14,179.29100036621094,191.0449981689453,179.2729949951172,182.97300720214844,128.47976684570312,5029717
2012-09-17,186.7449951171875,194.3090057373047,186.7449951171875,192.83599853515625,135.40536499023438,4961016
2012-09-18,190.90899658203125,191.94500732421875,189.29100036621094,190.70899963378906,133.9118194580078,3288670
2012-09-20,187.4550018310547,189.40899658203125,185.1269989013672,185.89999389648438,130.5350341796875,1346873
2012-09-21,187.09100341796875,197.2729949951172,187.09100341796875,193.6820068359375,135.99940490722656,4083260
2012-09-24,192.78199768066406,197.59100341796875,192.43600463867188,194.70899963378906,136.7205352783203,2927980
2012-09-25,195.4550018310547,196.60000610351562,193.09100341796875,193.94500732421875,136.18409729003906,2580605
2012-09-26,193.8179931640625,194.7449951171875,191.572998046875,193.4550018310547,135.8400115966797,1561081
2012-09-27,194.0,194.8179931640625,191.28199768066406,191.7729949951172,134.658935546875,1343567
2012-09-28,193.8179931640625,195.16400146484375,191.60899353027344,192.2270050048828,134.9777374267578,3052929
2012-10-01,192.36399841308594,192.7270050048828,190.15499877929688,191.01800537109375,134.12879943847656,1749115
2012-10-03,191.58200073242188,193.20899963378906,190.03599548339844,191.427001953125,134.41598510742188,1606209
2012-10-04,192.52699279785156,198.927001953125,192.3820037841797,197.03599548339844,138.35452270507812,2296783
2012-10-05,199.4550018310547,199.63600158691406,191.51800537109375,193.93600463867188,136.17774963378906,2731602
2012-10-08,194.56399536132812,194.70899963378906,190.76400756835938,191.3000030517578,134.3268280029297,1045869
2012-10-09,192.7449951171875,195.23599243164062,192.28199768066406,193.47300720214844,135.8526611328125,1016928
2012-10-10,192.03599548339844,192.67300415039062,190.60899353027344,191.59100341796875,134.53114318847656,923741
2012-10-11,192.23599243164062,194.01800537109375,190.5449981689453,192.41799926757812,135.1118621826172,3289803
2012-10-12,193.072998046875,193.2729949951172,189.73599243164062,190.06399536132812,133.4589080810547,1213366
2012-10-15,190.36399841308594,192.16400146484375,187.71800231933594,191.47300720214844,134.44827270507812,1253719
2012-10-16,192.7270050048828,193.1820068359375,189.03599548339844,189.46400451660156,133.03759765625,1190101
2012-10-17,190.90899658203125,191.8179931640625,189.46400451660156,190.82699584960938,133.99468994140625,823685
2012-10-18,191.4550018310547,193.94500732421875,191.1820068359375,193.6179962158203,135.95443725585938,2692371
2012-10-19,193.09100341796875,195.6179962158203,190.90899658203125,191.9550018310547,134.78672790527344,1497358
2012-10-22,191.63600158691406,196.35499572753906,191.2729949951172,195.1909942626953,137.0589599609375,2531787
2012-10-23,196.2729949951172,197.63600158691406,194.927001953125,196.2270050048828,137.7864532470703,1019617
2012-10-25,194.3820037841797,198.1820068359375,194.3820037841797,197.48199462890625,138.6676788330078,2051076
2012-10-29,196.16400146484375,197.2729949951172,193.33599853515625,194.28199768066406,136.42071533203125,1683341
2012-10-30,194.7270050048828,197.572998046875,187.85499572753906,189.99099731445312,133.40768432617188,2643646
2012-10-31,190.0,191.56399536132812,188.3820037841797,190.91799926757812,134.05857849121094,1124266
2012-11-01,191.2729949951172,193.0,190.06399536132812,192.13600158691406,134.91384887695312,883267
2012-11-02,194.9550018310547,196.8730010986328,193.65499877929688,196.21800231933594,137.78012084960938,986848
2012-11-05,195.8000030517578,196.49099731445312,194.02699279785156,195.89999389648438,137.5568389892578,1072181
2012-11-06,194.60000610351562,197.63600158691406,194.28199768066406,196.6999969482422,138.1185760498047,943404
2012-11-07,197.0,199.90899658203125,196.40899658203125,198.59100341796875,139.44639587402344,4441734
2012-11-08,196.1269989013672,196.8179931640625,194.94500732421875,195.64500427246094,137.3777618408203,924935
2012-11-09,196.1820068359375,196.1820068359375,191.85499572753906,192.58200073242188,135.22698974609375,1062061
2012-11-12,193.56399536132812,194.67300415039062,191.5,192.7270050048828,135.3287811279297,1701441
2012-11-15,192.0,192.34500122070312,189.67300415039062,191.70899963378906,134.61399841308594,616632
2012-11-16,191.21800231933594,191.4550018310547,185.8179931640625,186.63600158691406,131.0518341064453,994334
2012-11-19,187.09100341796875,187.8730010986328,184.8179931640625,186.0,130.6052703857422,806476
2012-11-20,187.2729949951172,188.1179962158203,184.58200073242188,186.1999969482422,130.74571228027344,886363
2012-11-21,187.2729949951172,190.36399841308594,186.64500427246094,189.7729949951172,133.25457763671875,1720625
2012-11-22,189.8179931640625,191.52699279785156,187.2550048828125,187.8090057373047,131.87550354003906,1401114
2012-11-23,188.67300415039062,188.7449951171875,185.53599548339844,186.427001953125,130.9051055908203,2275487
2012-11-26,187.86399841308594,188.1820068359375,184.64500427246094,185.1909942626953,130.03717041015625,4739641
2012-11-27,187.15499877929688,188.5449981689453,186.5449981689453,188.0449981689453,132.0412139892578,3430839
2012-11-29,190.3820037841797,198.14500427246094,190.0,196.6820068359375,138.1059112548828,2769112
2012-11-30,200.0,200.85499572753906,198.39999389648438,199.7449951171875,140.25669860839844,1614772
2012-12-03,199.43600463867188,202.5449981689453,198.7550048828125,200.40899658203125,140.7229461669922,2012334
2012-12-04,200.0,204.2270050048828,199.10000610351562,203.48199462890625,142.8807373046875,1473433
2012-12-05,203.98199462890625,205.09100341796875,201.4550018310547,203.50900268554688,142.89971923828125,1261975
2012-12-06,205.8179931640625,207.90899658203125,200.29100036621094,206.3730010986328,144.91075134277344,1652843
2012-12-07,207.33599853515625,208.0,204.0449981689453,205.60899353027344,144.374267578125,1276044
2012-12-10,207.09100341796875,207.2729949951172,203.2729949951172,203.8179931640625,143.1166534423828,1045709
2012-12-11,205.05499267578125,208.90899658203125,201.58200073242188,204.072998046875,143.29574584960938,1708696
2012-12-12,204.5449981689453,205.89100646972656,201.09100341796875,202.3179931640625,142.0634307861328,1604740
2012-12-13,203.60000610351562,205.97300720214844,202.927001953125,203.93600463867188,143.19952392578125,1194842
2012-12-14,202.7270050048828,207.09100341796875,202.46400451660156,206.60000610351562,145.07015991210938,2938941
2012-12-17,205.73599243164062,208.90899658203125,205.7270050048828,207.927001953125,146.00193786621094,892457
2012-12-18,208.7270050048828,209.64500427246094,203.14500427246094,208.86399841308594,146.65988159179688,2087184
2012-12-19,209.8179931640625,210.7270050048828,205.93600463867188,207.0,145.3510284423828,829708
2012-12-20,208.0,208.10000610351562,205.34500122070312,206.93600463867188,145.3060760498047,703494
2012-12-21,206.36399841308594,206.90899658203125,203.50900268554688,204.1269989013672,143.3336639404297,635728
2012-12-24,204.36399841308594,205.34500122070312,202.4550018310547,203.86399841308594,143.1490020751953,700133
2012-12-26,204.29100036621094,209.05499267578125,203.90899658203125,208.71800231933594,146.55735778808594,884400
2012-12-27,209.60000610351562,209.8179931640625,206.05499267578125,206.8090057373047,145.21690368652344,905272
2012-12-28,207.2729949951172,208.5449981689453,205.32699584960938,207.6820068359375,145.82992553710938,723536
2012-12-31,207.2729949951172,207.96400451660156,206.1820068359375,206.78199768066406,145.1979217529297,486755
2013-01-01,208.5449981689453,211.2729949951172,207.82699584960938,210.7550048828125,147.9877166748047,856091
2013-01-02,212.7270050048828,213.8179931640625,211.90899658203125,213.26400756835938,149.74945068359375,976305
2013-01-03,214.00900268554688,214.29100036621094,211.83599853515625,213.09100341796875,149.62799072265625,585073
2013-01-04,212.36399841308594,215.40899658203125,211.71800231933594,214.94500732421875,150.9298553466797,894668
2013-01-07,215.49099731445312,216.0,214.01800537109375,214.83599853515625,150.85328674316406,800855
2013-01-08,214.36399841308594,214.93600463867188,212.7449951171875,214.41799926757812,150.55978393554688,576994
2013-01-09,214.1820068359375,216.0,213.3730010986328,214.52699279785156,150.63629150390625,4086665
2013-01-10,215.4550018310547,215.96400451660156,211.1820068359375,214.39100646972656,150.5408172607422,884587
2013-01-11,214.7270050048828,215.2729949951172,211.10899353027344,211.8730010986328,148.77273559570312,680570
2013-01-14,210.90899658203125,216.71800231933594,210.90899658203125,215.39999389648438,151.24932861328125,2292554
2013-01-15,215.41799926757812,219.94500732421875,213.6269989013672,218.6999969482422,153.5664825439453,2098107
2013-01-16,218.1820068359375,218.1909942626953,213.67300415039062,214.3730010986328,150.52816772460938,998283
2013-01-17,214.36399841308594,215.7449951171875,210.6909942626953,211.39100646972656,148.43429565429688,877250
2013-01-18,212.52699279785156,215.4550018310547,212.0,213.67300415039062,150.03668212890625,2101137
2013-01-21,214.1820068359375,214.7270050048828,211.83599853515625,213.90899658203125,150.20237731933594,530029
2013-01-22,214.1269989013672,217.1820068359375,211.63600158691406,212.83599853515625,149.4489288330078,1285564
2013-01-23,214.1820068359375,216.52699279785156,211.17300415039062,214.63600158691406,150.71287536621094,1101419
2013-01-24,214.1999969482422,215.73599243164062,210.8000030517578,211.60899353027344,148.5873565673828,1016279
2013-01-25,212.1820068359375,214.66400146484375,211.6820068359375,213.2270050048828,149.72348022460938,667199
2013-01-28,213.23599243164062,217.2550048828125,213.23599243164062,216.47300720214844,152.0027618408203,1056264
2013-01-29,217.2729949951172,223.2729949951172,214.86399841308594,218.34500122070312,153.31723022460938,3484987
2013-01-30,219.09100341796875,222.1820068359375,218.90899658203125,220.7729949951172,155.02212524414062,1251514
2013-01-31,219.76400756835938,223.8179931640625,215.8000030517578,216.51800537109375,152.03436279296875,4631165
2013-02-01,217.2729949951172,218.7550048828125,212.28199768066406,212.90899658203125,149.5001983642578,1683792
2013-02-04,215.60000610351562,218.59100341796875,214.05499267578125,214.91799926757812,150.91087341308594,1955541
2013-02-05,212.49099731445312,214.29100036621094,211.29100036621094,212.2729949951172,149.05360412597656,721308
2013-02-06,213.63600158691406,213.63600158691406,209.1999969482422,209.97300720214844,147.4385986328125,1142190
2013-02-07,209.6820068359375,212.13600158691406,206.64500427246094,208.1999969482422,146.19363403320312,1701133
2013-02-08,209.09100341796875,209.09100341796875,204.56399536132812,205.47300720214844,144.27879333496094,1276781
